,year,Community,actor_gender,ratio,rolling_average_ratio
1606,1948,4,M,0.7282415630550622,0.3
1607,1948,4,F,0.27175843694493784,0.3
1608,1948,5,M,0.6447963800904978,0.3
1609,1948,5,F,0.3552036199095023,0.3
1610,1948,6,M,0.7372262773722628,0.3
1611,1948,6,F,0.26277372262773724,0.3
1612,1948,7,M,0.6691176470588235,0.3
1613,1948,7,F,0.33088235294117646,0.3
1614,1948,8,M,0.7,0.3
1615,1948,8,F,0.3,0.3
1616,1948,9,M,0.6984924623115578,0.3
1617,1948,9,F,0.3015075376884422,0.3
1618,1948,10,M,0.6069364161849711,0.3
1619,1948,10,F,0.3930635838150289,0.3
1620,1948,11,M,0.5542168674698795,0.3
1621,1948,11,F,0.4457831325301205,0.3
1622,1948,12,M,0.6419753086419753,0.3
1623,1948,12,F,0.35802469135802467,0.3
1624,1948,13,M,0.7196969696969697,0.3
1625,1948,13,F,0.2803030303030303,0.3
1626,1948,14,M,0.688,0.3
1627,1948,14,F,0.312,0.3
1628,1948,15,M,0.7641509433962265,0.3
1629,1948,15,F,0.2358490566037736,0.3
1630,1948,16,M,0.8431372549019608,0.3
1631,1948,16,F,0.1568627450980392,0.3
1632,1948,17,M,0.6585365853658537,0.3
1633,1948,17,F,0.34146341463414637,0.3
1634,1948,18,M,0.52,0.3
1635,1948,18,F,0.48,
1636,1948,19,M,0.5757575757575758,
1637,1948,19,F,0.42424242424242425,
1638,1948,20,M,0.5789473684210527,
1639,1948,20,F,0.42105263157894735,0.7
1640,1949,1,M,0.6805555555555556,0.7
1641,1949,1,F,0.3194444444444444,0.7
1642,1949,2,M,0.6798810703666998,0.7
1643,1949,2,F,0.3201189296333003,0.7
1644,1949,3,M,0.5914127423822715,0.7
1645,1949,3,F,0.4085872576177285,0.7
1646,1949,4,M,0.7282415630550622,0.7
1647,1949,4,F,0.27175843694493784,0.7
1648,1949,5,M,0.6447963800904978,0.7
1649,1949,5,F,0.3552036199095023,0.7
1650,1949,6,M,0.7372262773722628,0.7
1651,1949,6,F,0.26277372262773724,0.7
1652,1949,7,M,0.6691176470588235,0.7
1653,1949,7,F,0.33088235294117646,0.7
1654,1949,8,M,0.7,0.7
1655,1949,8,F,0.3,0.7
1656,1949,9,M,0.6984924623115578,0.7
1657,1949,9,F,0.3015075376884422,0.7
1658,1949,10,M,0.6069364161849711,0.7
1659,1949,10,F,0.3930635838150289,0.7
1660,1949,11,M,0.5542168674698795,0.7
1661,1949,11,F,0.4457831325301205,0.7
1662,1949,12,M,0.6419753086419753,0.7
1663,1949,12,F,0.35802469135802467,0.7
1664,1949,13,M,0.7196969696969697,0.7
1665,1949,13,F,0.2803030303030303,0.7
1666,1949,14,M,0.688,0.7
1667,1949,14,F,0.312,0.7
1668,1949,15,M,0.7641509433962265,0.7
1669,1949,15,F,0.2358490566037736,0.7
1670,1949,16,M,0.8431372549019608,0.7
1671,1949,16,F,0.1568627450980392,0.7
1672,1949,17,M,0.6585365853658537,0.7
1673,1949,17,F,0.34146341463414637,0.7
1674,1949,18,M,0.52,0.7
1675,1949,18,F,0.48,0.7
1676,1949,19,M,0.5757575757575758,0.7
1677,1949,19,F,0.42424242424242425,0.7
1678,1949,20,M,0.5789473684210527,0.7
1679,1949,20,F,0.42105263157894735,0.7
1680,1950,1,M,0.6805555555555556,0.7
1681,1950,1,F,0.3194444444444444,0.7
1682,1950,2,M,0.6798810703666998,0.7
1683,1950,2,F,0.3201189296333003,0.7
1684,1950,3,M,0.5914127423822715,0.7
1685,1950,3,F,0.4085872576177285,0.7
1686,1950,4,M,0.7282415630550622,0.7
1687,1950,4,F,0.27175843694493784,0.7
1688,1950,5,M,0.6447963800904978,0.7
1689,1950,5,F,0.3552036199095023,0.7
1690,1950,6,M,0.7372262773722628,0.7
1691,1950,6,F,0.26277372262773724,0.7
1692,1950,7,M,0.6691176470588235,0.7
1693,1950,7,F,0.33088235294117646,0.7
1694,1950,8,M,0.7,0.7
1695,1950,8,F,0.3,0.7
1696,1950,9,M,0.6984924623115578,0.7
1697,1950,9,F,0.3015075376884422,0.7
1698,1950,10,M,0.6069364161849711,0.7
1699,1950,10,F,0.3930635838150289,0.7
1700,1950,11,M,0.5542168674698795,0.7
1701,1950,11,F,0.4457831325301205,0.7
1702,1950,12,M,0.6419753086419753,0.7
1703,1950,12,F,0.35802469135802467,0.7
1704,1950,13,M,0.7196969696969697,0.7
1705,1950,13,F,0.2803030303030303,0.7
1706,1950,14,M,0.688,0.7
1707,1950,14,F,0.312,0.7
1708,1950,15,M,0.7641509433962265,0.7
1709,1950,15,F,0.2358490566037736,0.7
1710,1950,16,M,0.8431372549019608,0.7
1711,1950,16,F,0.1568627450980392,0.7
1712,1950,17,M,0.6585365853658537,0.7
1713,1950,17,F,0.34146341463414637,0.7
1714,1950,18,M,0.52,0.7
1715,1950,18,F,0.48,0.7
1716,1950,19,M,0.5757575757575758,0.7
1717,1950,19,F,0.42424242424242425,0.7
1718,1950,20,M,0.5789473684210527,0.7
1719,1950,20,F,0.42105263157894735,0.7
1720,1951,1,M,0.6805555555555556,0.7
1721,1951,1,F,0.3194444444444444,0.7
1722,1951,2,M,0.6798810703666998,0.7
1723,1951,2,F,0.3201189296333003,0.7
1724,1951,3,M,0.5914127423822715,0.7
1725,1951,3,F,0.4085872576177285,0.7
1726,1951,4,M,0.7282415630550622,0.7
1727,1951,4,F,0.27175843694493784,0.7
1728,1951,5,M,0.6447963800904978,0.7
1729,1951,5,F,0.3552036199095023,0.7
1730,1951,6,M,0.7372262773722628,0.7
1731,1951,6,F,0.26277372262773724,0.7
1732,1951,7,M,0.6691176470588235,0.7
1733,1951,7,F,0.33088235294117646,0.7
1734,1951,8,M,0.7,0.7
1735,1951,8,F,0.3,0.7
1736,1951,9,M,0.6984924623115578,0.7
1737,1951,9,F,0.3015075376884422,0.7
1738,1951,10,M,0.6069364161849711,0.7
1739,1951,10,F,0.3930635838150289,0.7
1740,1951,11,M,0.5542168674698795,0.7
1741,1951,11,F,0.4457831325301205,0.7
1742,1951,12,M,0.6419753086419753,0.7
1743,1951,12,F,0.35802469135802467,0.7
1744,1951,13,M,0.7196969696969697,
1745,1951,13,F,0.2803030303030303,
1746,1951,14,M,0.688,
1747,1951,14,F,0.312,
1748,1951,15,M,0.7641509433962265,0.3015075376884422
1749,1951,15,F,0.2358490566037736,0.3015075376884422
1750,1951,16,M,0.8431372549019608,0.3015075376884422
1751,1951,16,F,0.1568627450980392,0.3015075376884422
1752,1951,17,M,0.6585365853658537,0.3015075376884422
1753,1951,17,F,0.34146341463414637,0.3015075376884422
1754,1951,18,M,0.52,0.3015075376884422
1755,1951,18,F,0.48,0.3015075376884422
1756,1951,19,M,0.5757575757575758,0.3015075376884422
1757,1951,19,F,0.42424242424242425,0.3015075376884422
1758,1951,20,M,0.5789473684210527,0.3015075376884422
1759,1951,20,F,0.42105263157894735,0.3015075376884422
1760,1952,1,M,0.6805555555555556,0.3015075376884422
1761,1952,1,F,0.3194444444444444,0.3015075376884422
1762,1952,2,M,0.6798810703666998,0.3015075376884422
1763,1952,2,F,0.3201189296333003,0.3015075376884422
1764,1952,3,M,0.5914127423822715,0.3015075376884422
1765,1952,3,F,0.4085872576177285,0.3015075376884422
1766,1952,4,M,0.7282415630550622,0.3015075376884422
1767,1952,4,F,0.27175843694493784,0.3015075376884422
1768,1952,5,M,0.6447963800904978,0.3015075376884422
1769,1952,5,F,0.3552036199095023,0.3015075376884422
1770,1952,6,M,0.7372262773722628,0.3015075376884422
1771,1952,6,F,0.26277372262773724,0.3015075376884422
1772,1952,7,M,0.6691176470588235,0.3015075376884422
1773,1952,7,F,0.33088235294117646,0.3015075376884422
1774,1952,8,M,0.7,0.3015075376884422
1775,1952,8,F,0.3,0.3015075376884422
1776,1952,9,M,0.6984924623115578,0.3015075376884422
1777,1952,9,F,0.3015075376884422,0.3015075376884422
1778,1952,10,M,0.6069364161849711,0.3015075376884422
1779,1952,10,F,0.3930635838150289,0.3015075376884422
1780,1952,11,M,0.5542168674698795,0.3015075376884422
1781,1952,11,F,0.4457831325301205,0.3015075376884422
1782,1952,12,M,0.6419753086419753,0.3015075376884422
1783,1952,12,F,0.35802469135802467,0.3015075376884422
1784,1952,13,M,0.7196969696969697,0.3015075376884422
1785,1952,13,F,0.2803030303030303,0.3015075376884422
1786,1952,14,M,0.688,0.3015075376884422
1787,1952,14,F,0.312,0.3015075376884422
1788,1952,15,M,0.7641509433962265,0.3015075376884422
1789,1952,15,F,0.2358490566037736,0.3015075376884422
1790,1952,16,M,0.8431372549019608,0.3015075376884422
1791,1952,16,F,0.1568627450980392,0.3015075376884422
1792,1952,17,M,0.6585365853658537,0.3015075376884422
1793,1952,17,F,0.34146341463414637,0.3015075376884422
1794,1952,18,M,0.52,0.3015075376884422
1795,1952,18,F,0.48,0.3015075376884422
1796,1952,19,M,0.5757575757575758,0.3015075376884422
1797,1952,19,F,0.42424242424242425,0.3015075376884422
1798,1952,20,M,0.5789473684210527,0.3015075376884422
1799,1952,20,F,0.42105263157894735,0.3015075376884422
1800,1953,1,M,0.6805555555555556,0.3015075376884422
1801,1953,1,F,0.3194444444444444,0.3015075376884422
1802,1953,2,M,0.6798810703666998,0.3015075376884422
1803,1953,2,F,0.3201189296333003,0.3015075376884422
1804,1953,3,M,0.5914127423822715,0.3015075376884422
1805,1953,3,F,0.4085872576177285,0.3015075376884422
1806,1953,4,M,0.7282415630550622,0.3015075376884422
1807,1953,4,F,0.27175843694493784,0.3015075376884422
1808,1953,5,M,0.6447963800904978,0.3015075376884422
1809,1953,5,F,0.3552036199095023,0.3015075376884422
1810,1953,6,M,0.7372262773722628,0.3015075376884422
1811,1953,6,F,0.26277372262773724,0.3015075376884422
1812,1953,7,M,0.6691176470588235,0.3015075376884422
1813,1953,7,F,0.33088235294117646,0.3015075376884422
1814,1953,8,M,0.7,0.3015075376884422
1815,1953,8,F,0.3,0.3015075376884422
1816,1953,9,M,0.6984924623115578,0.3015075376884422
1817,1953,9,F,0.3015075376884422,0.3015075376884422
1818,1953,10,M,0.6069364161849711,0.3015075376884422
1819,1953,10,F,0.3930635838150289,0.3015075376884422
1820,1953,11,M,0.5542168674698795,0.3015075376884422
1821,1953,11,F,0.4457831325301205,0.3015075376884422
1822,1953,12,M,0.6419753086419753,0.3015075376884422
1823,1953,12,F,0.35802469135802467,0.3015075376884422
1824,1953,13,M,0.7196969696969697,0.3015075376884422
1825,1953,13,F,0.2803030303030303,0.3015075376884422
1826,1953,14,M,0.688,0.3015075376884422
1827,1953,14,F,0.312,0.3015075376884422
1828,1953,15,M,0.7641509433962265,0.3015075376884422
1829,1953,15,F,0.2358490566037736,0.3015075376884422
1830,1953,16,M,0.8431372549019608,0.3015075376884422
1831,1953,16,F,0.1568627450980392,0.3015075376884422
1832,1953,17,M,0.6585365853658537,0.3015075376884422
1833,1953,17,F,0.34146341463414637,0.3015075376884422
1834,1953,18,M,0.52,0.3015075376884422
1835,1953,18,F,0.48,0.3015075376884422
1836,1953,19,M,0.5757575757575758,0.3015075376884422
1837,1953,19,F,0.42424242424242425,0.3015075376884422
1838,1953,20,M,0.5789473684210527,0.3015075376884422
1839,1953,20,F,0.42105263157894735,0.3015075376884422
1840,1954,1,M,0.6805555555555556,0.3015075376884422
1841,1954,1,F,0.3194444444444444,0.3015075376884422
1842,1954,2,M,0.6798810703666998,0.3015075376884422
1843,1954,2,F,0.3201189296333003,0.3015075376884422
1844,1954,3,M,0.5914127423822715,0.3015075376884422
1845,1954,3,F,0.4085872576177285,0.3015075376884422
1846,1954,4,M,0.7282415630550622,0.3015075376884422
1847,1954,4,F,0.27175843694493784,0.3015075376884422
1848,1954,5,M,0.6447963800904978,0.3015075376884422
1849,1954,5,F,0.3552036199095023,0.3015075376884422
1850,1954,6,M,0.7372262773722628,0.3015075376884422
1851,1954,6,F,0.26277372262773724,0.3015075376884422
1852,1954,7,M,0.6691176470588235,0.3015075376884422
1853,1954,7,F,0.33088235294117646,
1854,1954,8,M,0.7,
1855,1954,8,F,0.3,
1856,1954,9,M,0.6984924623115578,
1857,1954,9,F,0.3015075376884422,0.6984924623115578
1858,1954,10,M,0.6069364161849711,0.6984924623115578
1859,1954,10,F,0.3930635838150289,0.6984924623115578
1860,1954,11,M,0.5542168674698795,0.6984924623115578
1861,1954,11,F,0.4457831325301205,0.6984924623115578
1862,1954,12,M,0.6419753086419753,0.6984924623115578
1863,1954,12,F,0.35802469135802467,0.6984924623115578
1864,1954,13,M,0.7196969696969697,0.6984924623115578
1865,1954,13,F,0.2803030303030303,0.6984924623115578
1866,1954,14,M,0.688,0.6984924623115578
1867,1954,14,F,0.312,0.6984924623115578
1868,1954,15,M,0.7641509433962265,0.6984924623115578
1869,1954,15,F,0.2358490566037736,0.6984924623115578
1870,1954,16,M,0.8431372549019608,0.6984924623115578
1871,1954,16,F,0.1568627450980392,0.6984924623115578
1872,1954,17,M,0.6585365853658537,0.6984924623115578
1873,1954,17,F,0.34146341463414637,0.6984924623115578
1874,1954,18,M,0.52,0.6984924623115578
1875,1954,18,F,0.48,0.6984924623115578
1876,1954,19,M,0.5757575757575758,0.6984924623115578
1877,1954,19,F,0.42424242424242425,0.6984924623115578
1878,1954,20,M,0.5789473684210527,0.6984924623115578
1879,1954,20,F,0.42105263157894735,0.6984924623115578
1880,1955,1,M,0.6805555555555556,0.6984924623115578
1881,1955,1,F,0.3194444444444444,0.6984924623115578
1882,1955,2,M,0.6798810703666998,0.6984924623115578
1883,1955,2,F,0.3201189296333003,0.6984924623115578
1884,1955,3,M,0.5914127423822715,0.6984924623115578
1885,1955,3,F,0.4085872576177285,0.6984924623115578
1886,1955,4,M,0.7282415630550622,0.6984924623115578
1887,1955,4,F,0.27175843694493784,0.6984924623115578
1888,1955,5,M,0.6447963800904978,0.6984924623115578
1889,1955,5,F,0.3552036199095023,0.6984924623115578
1890,1955,6,M,0.7372262773722628,0.6984924623115578
1891,1955,6,F,0.26277372262773724,0.6984924623115578
1892,1955,7,M,0.6691176470588235,0.6984924623115578
1893,1955,7,F,0.33088235294117646,0.6984924623115578
1894,1955,8,M,0.7,0.6984924623115578
1895,1955,8,F,0.3,0.6984924623115578
1896,1955,9,M,0.6984924623115578,0.6984924623115578
1897,1955,9,F,0.3015075376884422,0.6984924623115578
1898,1955,10,M,0.6069364161849711,0.6984924623115578
1899,1955,10,F,0.3930635838150289,0.6984924623115578
1900,1955,11,M,0.5542168674698795,0.6984924623115578
1901,1955,11,F,0.4457831325301205,0.6984924623115578
1902,1955,12,M,0.6419753086419753,0.6984924623115578
1903,1955,12,F,0.35802469135802467,0.6984924623115578
1904,1955,13,M,0.7196969696969697,0.6984924623115578
1905,1955,13,F,0.2803030303030303,0.6984924623115578
1906,1955,14,M,0.688,0.6984924623115578
1907,1955,14,F,0.312,0.6984924623115578
1908,1955,15,M,0.7641509433962265,0.6984924623115578
1909,1955,15,F,0.2358490566037736,0.6984924623115578
1910,1955,16,M,0.8431372549019608,0.6984924623115578
1911,1955,16,F,0.1568627450980392,0.6984924623115578
1912,1955,17,M,0.6585365853658537,0.6984924623115578
1913,1955,17,F,0.34146341463414637,0.6984924623115578
1914,1955,18,M,0.52,0.6984924623115578
1915,1955,18,F,0.48,0.6984924623115578
1916,1955,19,M,0.5757575757575758,0.6984924623115578
1917,1955,19,F,0.42424242424242425,0.6984924623115578
1918,1955,20,M,0.5789473684210527,0.6984924623115578
1919,1955,20,F,0.42105263157894735,0.6984924623115578
1920,1956,1,M,0.6805555555555556,0.6984924623115578
1921,1956,1,F,0.3194444444444444,0.6984924623115578
1922,1956,2,M,0.6798810703666998,0.6984924623115578
1923,1956,2,F,0.3201189296333003,0.6984924623115578
1924,1956,3,M,0.5914127423822715,0.6984924623115578
1925,1956,3,F,0.4085872576177285,0.6984924623115578
1926,1956,4,M,0.7282415630550622,0.6984924623115578
1927,1956,4,F,0.27175843694493784,0.6984924623115578
1928,1956,5,M,0.6447963800904978,0.6984924623115578
1929,1956,5,F,0.3552036199095023,0.6984924623115578
1930,1956,6,M,0.7372262773722628,0.6984924623115578
1931,1956,6,F,0.26277372262773724,0.6984924623115578
1932,1956,7,M,0.6691176470588235,0.6984924623115578
1933,1956,7,F,0.33088235294117646,0.6984924623115578
1934,1956,8,M,0.7,0.6984924623115578
1935,1956,8,F,0.3,0.6984924623115578
1936,1956,9,M,0.6984924623115578,0.6984924623115578
1937,1956,9,F,0.3015075376884422,0.6984924623115578
1938,1956,10,M,0.6069364161849711,0.6984924623115578
1939,1956,10,F,0.3930635838150289,0.6984924623115578
1940,1956,11,M,0.5542168674698795,0.6984924623115578
1941,1956,11,F,0.4457831325301205,0.6984924623115578
1942,1956,12,M,0.6419753086419753,0.6984924623115578
1943,1956,12,F,0.35802469135802467,0.6984924623115578
1944,1956,13,M,0.7196969696969697,0.6984924623115578
1945,1956,13,F,0.2803030303030303,0.6984924623115578
1946,1956,14,M,0.688,0.6984924623115578
1947,1956,14,F,0.312,0.6984924623115578
1948,1956,15,M,0.7641509433962265,0.6984924623115578
1949,1956,15,F,0.2358490566037736,0.6984924623115578
1950,1956,16,M,0.8431372549019608,0.6984924623115578
1951,1956,16,F,0.1568627450980392,0.6984924623115578
1952,1956,17,M,0.6585365853658537,0.6984924623115578
1953,1956,17,F,0.34146341463414637,0.6984924623115578
1954,1956,18,M,0.52,0.6984924623115578
1955,1956,18,F,0.48,0.6984924623115578
1956,1956,19,M,0.5757575757575758,0.6984924623115578
1957,1956,19,F,0.42424242424242425,0.6984924623115578
1958,1956,20,M,0.5789473684210527,0.6984924623115578
1959,1956,20,F,0.42105263157894735,0.6984924623115578
1960,1957,1,M,0.6805555555555556,0.6984924623115578
1961,1957,1,F,0.3194444444444444,0.6984924623115578
1962,1957,2,M,0.6798810703666998,
1963,1957,2,F,0.3201189296333003,
1964,1957,3,M,0.5914127423822715,
1965,1957,3,F,0.4085872576177285,
1966,1957,4,M,0.7282415630550622,0.3930635838150289
1967,1957,4,F,0.27175843694493784,0.3930635838150289
1968,1957,5,M,0.6447963800904978,0.3930635838150289
1969,1957,5,F,0.3552036199095023,0.3930635838150289
1970,1957,6,M,0.7372262773722628,0.3930635838150289
1971,1957,6,F,0.26277372262773724,0.3930635838150289
1972,1957,7,M,0.6691176470588235,0.3930635838150289
1973,1957,7,F,0.33088235294117646,0.3930635838150289
1974,1957,8,M,0.7,0.3930635838150289
1975,1957,8,F,0.3,0.3930635838150289
1976,1957,9,M,0.6984924623115578,0.3930635838150289
1977,1957,9,F,0.3015075376884422,0.3930635838150289
1978,1957,10,M,0.6069364161849711,0.3930635838150289
1979,1957,10,F,0.3930635838150289,0.3930635838150289
1980,1957,11,M,0.5542168674698795,0.3930635838150289
1981,1957,11,F,0.4457831325301205,0.3930635838150289
1982,1957,12,M,0.6419753086419753,0.3930635838150289
1983,1957,12,F,0.35802469135802467,0.3930635838150289
1984,1957,13,M,0.7196969696969697,0.3930635838150289
1985,1957,13,F,0.2803030303030303,0.3930635838150289
1986,1957,14,M,0.688,0.3930635838150289
1987,1957,14,F,0.312,0.3930635838150289
1988,1957,15,M,0.7641509433962265,0.3930635838150289
1989,1957,15,F,0.2358490566037736,0.3930635838150289
1990,1957,16,M,0.8431372549019608,0.3930635838150289
1991,1957,16,F,0.1568627450980392,0.3930635838150289
1992,1957,17,M,0.6585365853658537,0.3930635838150289
1993,1957,17,F,0.34146341463414637,0.3930635838150289
1994,1957,18,M,0.52,0.3930635838150289
1995,1957,18,F,0.48,0.3930635838150289
1996,1957,19,M,0.5757575757575758,0.3930635838150289
1997,1957,19,F,0.42424242424242425,0.3930635838150289
1998,1957,20,M,0.5789473684210527,0.3930635838150289
1999,1957,20,F,0.42105263157894735,0.3930635838150289
2000,1958,1,M,0.6805555555555556,0.3930635838150289
2001,1958,1,F,0.3194444444444444,0.3930635838150289
2002,1958,2,M,0.6798810703666998,0.3930635838150289
2003,1958,2,F,0.3201189296333003,0.3930635838150289
2004,1958,3,M,0.5914127423822715,0.3930635838150289
2005,1958,3,F,0.4085872576177285,0.3930635838150289
2006,1958,4,M,0.7282415630550622,0.3930635838150289
2007,1958,4,F,0.27175843694493784,0.3930635838150289
2008,1958,5,M,0.6447963800904978,0.3930635838150289
2009,1958,5,F,0.3552036199095023,0.3930635838150289
2010,1958,6,M,0.7372262773722628,0.3930635838150289
2011,1958,6,F,0.26277372262773724,0.3930635838150289
2012,1958,7,M,0.6691176470588235,0.3930635838150289
2013,1958,7,F,0.33088235294117646,0.3930635838150289
2014,1958,8,M,0.7,0.3930635838150289
2015,1958,8,F,0.3,0.3930635838150289
2016,1958,9,M,0.6984924623115578,0.3930635838150289
2017,1958,9,F,0.3015075376884422,0.3930635838150289
2018,1958,10,M,0.6069364161849711,0.3930635838150289
2019,1958,10,F,0.3930635838150289,0.3930635838150289
2020,1958,11,M,0.5542168674698795,0.3930635838150289
2021,1958,11,F,0.4457831325301205,0.3930635838150289
2022,1958,12,M,0.6419753086419753,0.3930635838150289
2023,1958,12,F,0.35802469135802467,0.3930635838150289
2024,1958,13,M,0.7196969696969697,0.3930635838150289
2025,1958,13,F,0.2803030303030303,0.3930635838150289
2026,1958,14,M,0.688,0.3930635838150289
2027,1958,14,F,0.312,0.3930635838150289
2028,1958,15,M,0.7641509433962265,0.3930635838150289
2029,1958,15,F,0.2358490566037736,0.3930635838150289
2030,1958,16,M,0.8431372549019608,0.3930635838150289
2031,1958,16,F,0.1568627450980392,0.3930635838150289
2032,1958,17,M,0.6585365853658537,0.3930635838150289
2033,1958,17,F,0.34146341463414637,0.3930635838150289
