,Wikipedia_movie_ID,Freebase_movie_ID,Movie_name,Movie_genres,Movie_release_year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13296,11615294,/m/02rlnsz,Narrow Margin,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/0gw5w78': 'Gangster Film', '/m/03btsm8': 'Action/Adventure', '/m/0c3351': 'Suspense', '/m/02wtdps': 'Crime Thriller', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action', '/m/02xh1': 'Film noir'}",1990,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13297,12355683,/m/02w0phm,"Sabrina, Down Under","{'/m/0hqxf': 'Family Film', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",1999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13298,30217005,/m/0g57h10,Beware of Pity,{'/m/07s9rl0': 'Drama'},1946,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13299,27849952,/m/0cc8fj6,Vengeance,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film'}",,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13300,438417,/m/028kj0,Orange County,"{'/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13301,3083330,/m/08q6ms,A Cock and Bull Story,"{'/m/0l4h_': 'Mockumentary', '/m/01z4y': 'Comedy', '/m/0219x_': 'Indie'}",2006,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
13302,8658217,/m/0dn5hh,Sujata,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema', '/m/01chg': 'Bollywood'}",1959,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13303,34912401,/m/0j466kf,Madhuraiyai Meetta Sundharapandiyan,{},1977,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13304,12439689,/m/02w5xn9,Invisible Target,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/03q4nz': 'World cinema', '/m/03btsm8': 'Action/Adventure', '/m/04t2t': 'Martial Arts Film', '/m/02kdv5l': 'Action', '/m/0gw5qqq': 'Chinese Movies'}",2007,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
13305,2021218,/m/06fph5,Safe,"{'/m/01jfsb': 'Thriller', '/m/07s9rl0': 'Drama', '/m/09blyk': 'Psychological thriller', '/m/0219x_': 'Indie'}",1995,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13306,18846600,/m/04gmxmq,Nakshathrathaarattu,{},1998,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
13307,719062,/m/035jqw,Zenon: Girl of the 21st Century,"{'/m/06n90': 'Science Fiction', '/m/03k9fj': 'Adventure', '/m/0hj3myq': ""Children's/Family"", '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",1999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13308,5853945,/m/0f949w,Hollywood steps out,"{'/m/02hmvc': 'Short Film', '/m/0hqxf': 'Family Film', '/m/0hcr': 'Animation'}",1941,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13309,8874926,/m/027mxf1,Lahn al-Kholood,"{'/m/02n4kr': 'Mystery', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13310,442668,/m/0291gk,"History of the World, Part I","{'/m/0gf28': 'Parody', '/m/01z4y': 'Comedy'}",1981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
13311,5907816,/m/0fczz5,Vettaiyaadu Vilaiyaadu,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action'}",2006,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13312,31427508,/m/0gk_0yk,Golanthara Vartha,"{'/m/01jfsb': 'Thriller', '/m/0hqxf': 'Family Film'}",1993,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
13313,2138030,/m/06plln,Dev,"{'/m/07s9rl0': 'Drama', '/m/01chg': 'Bollywood', '/m/03q4nz': 'World cinema'}",2004,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13314,8587833,/m/027907h,Bava Nachadu,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2001,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13315,52389,/m/0ds2n,Independence Day,"{'/m/01jfsb': 'Thriller', '/m/03btsm8': 'Action/Adventure', '/m/06n90': 'Science Fiction', '/m/02kdv5l': 'Action'}",1996,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13316,2164242,/m/06rm84,The Flintstones Meet Rockula and Frankenstone,"{'/m/0hj3myq': ""Children's/Family""}",1980,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13317,26065372,/m/0b6knkt,Shavukar,{'/m/07s9rl0': 'Drama'},1950,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13318,4579172,/m/0c9v0j,Yaadon Ki Baraat,"{'/m/03q4nz': 'World cinema', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/0hqxf': 'Family Film', '/m/01chg': 'Bollywood'}",1973,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,17182016,/m/043qmr0,The Fists Of Vengeance,"{'/m/02kdv5l': 'Action', '/m/03k9fj': 'Adventure'}",1974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13320,8671919,/m/027df1q,Nahwa al-Majd,{'/m/02l7c8': 'Romance Film'},1949,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,31156844,/m/0h9l6gz,Vamanapuram Bus Route,"{'/m/05p553': 'Comedy film', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2004,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
13322,2148370,/m/06qbrw,North Country,"{'/m/07s9rl0': 'Drama', '/m/06lbpz': 'Social problem film', '/m/01f9r0': 'Docudrama', '/m/05bh16v': 'Courtroom Drama'}",2005,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13323,2211274,/m/06w6t1,At Close Range,"{'/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/0219x_': 'Indie'}",1986,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13324,13082491,/m/02z5vy7,Jaadugar,"{'/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",1989,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13325,5696955,/m/04j2tr3,Kermit's Swamp Years,"{'/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/03k9fj': 'Adventure'}",2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
13326,825149,/m/03f5hd,King Ralph,"{'/m/06cvj': 'Romantic comedy', '/m/0hqxf': 'Family Film', '/m/03p5xs': 'Comedy of manners', '/m/01z4y': 'Comedy'}",1991,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13327,17730252,/m/0dzrdz,Swapnakoodu,"{'/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2003,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
13328,1518254,/m/057g9z,Monument Ave.,"{'/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/0hj3n01': 'Crime Drama'}",1998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13329,26186322,/m/0b77s1n,Malliswari,{'/m/04t36': 'Musical'},1951,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13330,16490737,/m/03y8lx7,Pandi,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama'}",2008,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13331,13578965,/m/03c9zjh,Taaqatwar,"{'/m/0lsxr': 'Crime Fiction', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",1989,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13332,481605,/m/02fqrf,Batman Begins,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/04pbhw': 'Superhero movie', '/m/0hj3n01': 'Crime Drama', '/m/0btmb': 'Superhero', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/023pxm': 'Reboot', '/m/0cq22f9': 'Action Thrillers', '/m/02kdv5l': 'Action'}",2005,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13333,4186781,/m/0bnx92,Volunteers,"{'/m/0hj3msd': 'Adventure Comedy', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",1985,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13334,18847566,/m/04ghgbh,Red Riding Hoodwinked,"{'/m/02hmvc': 'Short Film', '/m/0hqxf': 'Family Film', '/m/01z4y': 'Comedy', '/m/0hcr': 'Animation'}",1955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13335,24173953,/m/07kgg73,Bala Bharatam,"{'/m/04t36': 'Musical', '/m/07s9rl0': 'Drama'}",1972,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13336,5467528,/m/0dn5gt,Our Relations,"{'/m/02hmvc': 'Short Film', '/m/0hj3mz5': 'Comedy of Errors', '/m/01z4y': 'Comedy', '/m/01g6gs': 'Black-and-white'}",1936,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
13337,4401133,/m/0c07c5,Smiley Face,"{'/m/0219x_': 'Indie', '/m/01q03': 'Cult', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy', '/m/03v6qx': 'Stoner film', '/m/0hj3mz5': 'Comedy of Errors', '/m/03k9fj': 'Adventure'}",2007,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13338,10657592,/m/02qlg4b,Runway,"{'/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy'}",2004,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
13339,725468,/m/035ypg,Murder by Death,"{'/m/0gf28': 'Parody', '/m/01jfsb': 'Thriller', '/m/028v3': 'Detective fiction', '/m/0vjs6': 'Detective', '/m/0hj3n0w': 'Ensemble Film', '/m/02n4kr': 'Mystery', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/0j5nm': 'Whodunit'}",1976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13340,24473060,/m/080922_,Chirag Kahan Roshni Kahan,"{'/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/01chg': 'Bollywood', '/m/03q4nz': 'World cinema'}",1959,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13341,12252836,/m/02vxq9m,Skyfall,"{'/m/01jfsb': 'Thriller', '/m/02kdv5l': 'Action', '/m/03k9fj': 'Adventure'}",2012,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
13342,3819743,/m/0b1n05,Il bidone,"{'/m/01t_vv': 'Comedy-drama', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema', '/m/01g6gs': 'Black-and-white', '/m/0hj3n01': 'Crime Drama'}",1955,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13343,20329403,/m/04zz451,The Pigeon That Took Rome,"{'/m/04xvlr': 'Period piece', '/m/02kdv5l': 'Action', '/m/01z4y': 'Comedy', '/m/01g6gs': 'Black-and-white', '/m/082gq': 'War film'}",1962,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13344,3088906,/m/08qnj6,The Kid & I,"{'/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action', '/m/0556j8': 'Buddy film', '/m/01z4y': 'Comedy'}",2005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13345,29353683,/m/0ds1gdq,Sadhu Sant,{},,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13346,11380181,/m/02r9kwn,Sawdust and Tinsel,"{'/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema', '/m/01g6gs': 'Black-and-white', '/m/02n4lw': 'Art film'}",1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
13347,3072898,/m/08pkrf,Gupt: The Hidden Truth,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/03npn': 'Horror', '/m/03q4nz': 'World cinema', '/m/01chg': 'Bollywood'}",1997,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13348,18849338,/m/04gjwgl,Andhaman Kaidhi,{'/m/07s9rl0': 'Drama'},1952,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13349,1421631,/m/05066k,The Last Polka,"{'/m/0gf28': 'Parody', '/m/0l4h_': 'Mockumentary', '/m/04t36': 'Musical', '/m/06nbt': 'Satire', '/m/01z4y': 'Comedy'}",1985,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13350,5626032,/m/0dx03s,One Good Turn,"{'/m/02hmvc': 'Short Film', '/m/01z4y': 'Comedy', '/m/01g6gs': 'Black-and-white'}",1931,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
13351,5720183,/m/0f11hp,Jhoom Barabar Jhoom,"{'/m/06cvj': 'Romantic comedy', '/m/03q4nz': 'World cinema', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/01chg': 'Bollywood'}",2007,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13352,3028097,/m/08lkvt,Hoodwinked,"{'/m/0lsxr': 'Crime Fiction', '/m/0gf28': 'Parody', '/m/0219x_': 'Indie', '/m/02n4kr': 'Mystery', '/m/01zhp': 'Computer Animation', '/m/0bxg3': 'Fairy tale', '/m/0hcr': 'Animation', '/m/0h1l_48': 'Revisionist Fairy Tale', '/m/0bj8m2': ""Children's"", '/m/01z4y': 'Comedy', '/m/0hqxf': 'Family Film'}",2006,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13353,28829559,/m/0ddcs6y,The Child's Eye,"{'/m/03npn': 'Horror', '/m/0gw5qqq': 'Chinese Movies'}",2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13354,718302,/m/035gnh,3000 Miles to Graceland,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/04btyz': 'Heist', '/m/016vh2': 'Caper story', '/m/0hj3mxr': 'Chase Movie', '/m/03btsm8': 'Action/Adventure', '/m/01z4y': 'Comedy', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action'}",2001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13355,16804757,/m/0406rvb,Gulabi,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",1996,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13356,2298412,/m/071xlx,Gentleman,"{'/m/0lsxr': 'Crime Fiction', '/m/04t36': 'Musical', '/m/07s9rl0': 'Drama', '/m/0fztc6': 'Tamil cinema', '/m/03q4nz': 'World cinema'}",1993,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13357,25533110,/m/09rvwmy,Solitary Man,"{'/m/01t_vv': 'Comedy-drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",2009,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13358,24585861,/m/0806zw3,Khaleja,"{'/m/07s9rl0': 'Drama', '/m/02kdv5l': 'Action', '/m/01hmnh': 'Fantasy', '/m/01z4y': 'Comedy'}",2010,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13359,13562887,/m/03c9g8l,Anna di Brooklyn,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/01z4y': 'Comedy'}",1958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13360,18677374,/m/04ghsbz,Two Nights with Cleopatra,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/0gsy3b': 'Sex comedy', '/m/01z4y': 'Comedy', '/m/03q4nz': 'World cinema'}",1953,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13361,9523372,/m/02phrny,Shukriya: Till Death Do Us Apart,"{'/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",2004,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13362,14248418,/m/03cz3wx,Krishna,{'/m/02kdv5l': 'Action'},1996,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13363,1175762,/m/04dly_,Hero,"{'/m/0gf28': 'Parody', '/m/01jfsb': 'Thriller', '/m/01t_vv': 'Comedy-drama', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy'}",1992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13364,2329964,/m/07478b,Tunes of Glory,{'/m/07s9rl0': 'Drama'},1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13365,297111,/m/02h4658,Reservoir Dogs,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/0gw5w78': 'Gangster Film', '/m/0219x_': 'Indie', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller'}",1992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13366,1674362,/m/05mfc_,Namukku Parkkan Munthiri Thoppukal,{'/m/04t36': 'Musical'},1986,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
13367,9040455,/m/027vjrp,Jaanwar,{'/m/07s9rl0': 'Drama'},1999,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13368,14722381,/m/03gvj21,Fear City,"{'/m/0lsxr': 'Crime Fiction', '/m/01jfsb': 'Thriller', '/m/02n4kr': 'Mystery', '/m/02wtdps': 'Crime Thriller'}",1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
13369,1765930,/m/05v5vr,Slave,{'/m/01chg': 'Bollywood'},1998,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13370,2905745,/m/08bp85,Kya Kehna,"{'/m/07s9rl0': 'Drama', '/m/01chg': 'Bollywood', '/m/03q4nz': 'World cinema'}",2000,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13371,6254878,/m/0fz3b1,Superbad,"{'/m/0gsy3b': 'Sex comedy', '/m/0556j8': 'Buddy film', '/m/01q03': 'Cult', '/m/01j1n2': 'Coming of age', '/m/01z4y': 'Comedy', '/m/02b5_l': 'Teen'}",2007,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13372,8230785,/m/026wzzd,The Internecine Project,"{'/m/01jfsb': 'Thriller', '/m/0219x_': 'Indie', '/m/07s9rl0': 'Drama', '/m/02wtdps': 'Crime Thriller', '/m/02kdv5l': 'Action', '/m/0bkbm': 'Spy'}",1974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13373,171568,/m/0170_p,The Hurricane,"{'/m/01z02hx': 'Sports', '/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/07s9rl0': 'Drama', '/m/05bh16v': 'Courtroom Drama'}",1999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13374,18386095,/m/04f4lkp,Delhi Belly,"{'/m/0lsxr': 'Crime Fiction', '/m/03q4nz': 'World cinema', '/m/03btsm8': 'Action/Adventure', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/02kdv5l': 'Action', '/m/01chg': 'Bollywood'}",2011,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13375,36180452,/m/026qc0k,One Night with the King,"{'/m/04p5fxn': 'Christian film', '/m/0219x_': 'Indie', '/m/06l3bl': 'Epic', '/m/0hj3n57': 'Hagiography', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film'}",2006,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13376,13811386,/m/03cjzgh,La Balance,"{'/m/01jfsb': 'Thriller', '/m/02wtdps': 'Crime Thriller', '/m/0lsxr': 'Crime Fiction', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",1982,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13377,6826256,/m/0gr5p8,Choodalani Vundi,"{'/m/0hqxf': 'Family Film', '/m/02kdv5l': 'Action'}",1998,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13378,7269467,/m/0kv2pz,Naani,{'/m/02l7c8': 'Romance Film'},2003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13379,6616047,/m/0gdx36,Gang,"{'/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama'}",2000,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13380,32365696,/m/02r17ln,College Girl,"{'/m/02l7c8': 'Romance Film', '/m/0hqxf': 'Family Film'}",1960,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,14240262,/m/027jj0l,The Sitter Downers,"{'/m/02hmvc': 'Short Film', '/m/01z4y': 'Comedy', '/m/01g6gs': 'Black-and-white'}",1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
13382,23388551,/m/06w4j3y,Fort Saganne,"{'/m/03q4nz': 'World cinema', '/m/06l3bl': 'Epic', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/082gq': 'War film', '/m/068d7h': 'Romantic drama', '/m/02l7c8': 'Romance Film', '/m/0hj3n6f': 'Historical Epic'}",1984,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
13383,6231868,/m/0fy0h5,Bloodline,"{'/m/01jfsb': 'Thriller', '/m/0lsxr': 'Crime Fiction', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/02n4kr': 'Mystery'}",1979,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13384,31744787,/m/0crrg5t,Takkar,"{'/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/03q4nz': 'World cinema'}",1995,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13385,1102360,/m/0464d7,Enduring Love,"{'/m/01jfsb': 'Thriller', '/m/0219x_': 'Indie', '/m/09blyk': 'Psychological thriller', '/m/02n4kr': 'Mystery', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/02l7c8': 'Romance Film'}",2004,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
13386,7368672,/m/0kv644,The Girl and the Greaser,"{'/m/02hmvc': 'Short Film', '/m/0hfjk': 'Western'}",1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
13387,11047370,/m/02qz600,Kachche Dhaage,"{'/m/02l7c8': 'Romance Film', '/m/02kdv5l': 'Action', '/m/07s9rl0': 'Drama', '/m/01chg': 'Bollywood', '/m/03q4nz': 'World cinema'}",1999,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13388,304392,/m/01s9qg,Stolen Kisses,"{'/m/06cvj': 'Romantic comedy', '/m/02l7c8': 'Romance Film', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/03q4nz': 'World cinema'}",1968,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
13389,9710883,/m/02pptkb,My Son the Fanatic,"{'/m/06cvj': 'Romantic comedy', '/m/0219x_': 'Indie', '/m/05mrx8': 'Political satire', '/m/07s9rl0': 'Drama', '/m/01z4y': 'Comedy', '/m/0cshrf': 'Political cinema', '/m/03mqtr': 'Political drama'}",1997,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13390,18004278,/m/047sbqp,Sreekrishna parunthu,{'/m/03npn': 'Horror'},1984,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
13391,11372753,/m/02r99rq,Uran Khatola,"{'/m/02l7c8': 'Romance Film', '/m/04t36': 'Musical'}",1955,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13392,96893,/m/0n_hp,Blow,"{'/m/0lsxr': 'Crime Fiction', '/m/017fp': 'Biography', '/m/04xvlr': 'Period piece', '/m/07s9rl0': 'Drama', '/m/060__y': 'Film adaptation', '/m/03bxz7': 'Biographical film'}",2001,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13393,17215446,/m/043s7fz,The Devil Commands,"{'/m/06n90': 'Science Fiction', '/m/03npn': 'Horror', '/m/0cq22z7': 'Sci-Fi Horror', '/m/01g6gs': 'Black-and-white'}",1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13394,24224842,/m/07k9b1w,The Phantom Cowboy,"{'/m/02l7c8': 'Romance Film', '/m/0hfjk': 'Western'}",1935,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13395,13455076,/m/03c5wwb,A Merry Mixup,"{'/m/02hmvc': 'Short Film', '/m/01z4y': 'Comedy', '/m/01g6gs': 'Black-and-white'}",1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
